Результаты всех фильтров 17поколения созданных на основе 16 -го для канала №=1
#Поколения фильтра;ID Фильтра;ID Отца;ID Матери;Среднее значение фильтра;Норма фильтра;Состояние:;Имя файла;Состояние:;Имя файла;Среднее значение свертки основного;Среднее значение свертки дополнительного;МАХ свертки основного;Точка Max основного;Max свертки дополнительного;Точка Max дополнительного;Среднее значение разницы сверток;Мах разница сверток;Точка в которой мах разница сверток;ABS(ABS(МАКС) -ABS(МАКС));
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-14.5.sig;0.3201993;0.06939748;1.423288;355;3.544656;304;2.358848;4.956205;339;2.121367
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-15.5.sig;0.3201993;0.05887584;1.423288;355;2.680068;17;1.841761;4.095532;372;1.25678
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-16.5.sig;0.3201993;0.02597584;1.423288;355;1.862839;674;1.358597;3.279097;341;0.4395512
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-17.5.sig;0.3201993;0;1.423288;355;1.129562;113;0.9987155;2.546763;370;0.2937257
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-18.5.sig;0.3201993;-0.006031909;1.423288;355;0.5090137;45;0.8429611;1.926775;342;0.9142745
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-19.5.sig;0.3201993;-0.0002523232;1.423288;355;0.02196725;238;0.8120778;1.442459;365;1.401321
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-20.5.sig;0.3201993;0.004031528;1.423288;355;0.3254143;393;0.8314935;1.743239;368;1.097874
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-21.5.sig;0.3201993;0.00266003;1.423288;355;0.5292169;89;0.854753;1.949457;345;0.8940713
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-22.5.sig;0.3201993;0;1.423288;355;0.6001351;79;0.8634478;2.018946;368;0.8231531
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-23.5.sig;0.3201993;-0.0002192996;1.423288;355;0.5556831;70;0.8557259;1.975891;347;0.8676051
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-24.5.sig;0.3201993;0.0006311103;1.423288;355;0.4222195;756;0.8380369;1.840755;368;1.001069
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-25.5.sig;0.3201993;-6.711884E-05;1.423288;355;0.2448342;331;0.8204257;1.66706;351;1.178454
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-26.5.sig;0.3201993;-0.001392865;1.423288;355;0.1893799;396;0.816273;1.604932;340;1.233908
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-27.5.sig;0.3201993;0;1.423288;355;0.3814415;235;0.8327633;1.803204;362;1.041847
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-28.5.sig;0.3201993;0.004912073;1.423288;355;0.611517;679;0.8703144;2.031322;346;0.8117712
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-29.5.sig;0.3201993;0.009719643;1.423288;355;0.8131314;550;0.9165828;2.231895;364;0.6101568
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-30.5.sig;0.3201993;0.01008244;1.423288;355;0.9622062;790;0.9561498;2.381232;347;0.461082
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-31.5.sig;0.3201993;0.005607111;1.423288;355;1.045962;475;0.9766958;2.466929;364;0.3773261
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-32.5.sig;0.3201993;0;1.423288;355;1.059836;241;0.9757149;2.479444;349;0.3634524
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-33.5.sig;0.3201993;-0.003020057;1.423288;355;1.007413;21;0.9563281;2.426764;364;0.4158754
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-14.5.sig;0.4488031;0.06939748;2.788381;105;3.544656;304;2.632163;6.315396;614;0.7562747
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-15.5.sig;0.4488031;0.05887584;2.788381;105;2.680068;17;2.213548;5.452036;114;0.1083126
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-16.5.sig;0.4488031;0.02597584;2.788381;105;1.862839;674;1.966834;4.638513;98;0.9255414
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-17.5.sig;0.4488031;0;2.788381;105;1.129562;113;1.83037;3.908291;599;1.658818
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-18.5.sig;0.4488031;-0.006031909;2.788381;105;0.5090137;45;1.77871;3.286601;612;2.279367
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-19.5.sig;0.4488031;-0.0002523232;2.788381;105;0.02196725;238;1.754645;2.808589;107;2.766414
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-20.5.sig;0.4488031;0.004031528;2.788381;105;0.3254143;393;1.762003;3.103656;612;2.462967
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-21.5.sig;0.4488031;0.00266003;2.788381;105;0.5292169;89;1.78372;3.307641;112;2.259164
17;16003;7003;13003;8.859206E-10;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-22.5.sig;0.4488031;0;2.788381;105;0.6001351;79;1.786092;3.383874;101;2.188246
