Результаты всех фильтров 12поколения созданных на основе 11 -го для канала №=1
#Поколения фильтра;ID Фильтра;ID Отца;ID Матери;Среднее значение фильтра;Норма фильтра;Состояние:;Имя файла;Состояние:;Имя файла;Среднее значение свертки основного;Среднее значение свертки дополнительного;МАХ свертки основного;Точка Max основного;Max свертки дополнительного;Точка Max дополнительного;Среднее значение разницы сверток;Мах разница сверток;Точка в которой мах разница сверток;ABS(ABS(МАКС) -ABS(МАКС));
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-14.5.sig;0.3172365;0.06813961;1.408708;356;3.618838;787;2.403158;5.020113;339;2.210131
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-15.5.sig;0.3172365;0.05926239;1.408708;356;2.758646;82;1.885327;4.158805;372;1.349938
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-16.5.sig;0.3172365;0.02681586;1.408708;356;1.940586;432;1.398383;3.342968;341;0.531878
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-17.5.sig;0.3172365;0;1.408708;356;1.202406;342;1.017609;2.603655;370;0.2063015
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-18.5.sig;0.3172365;-0.006885182;1.408708;356;0.5737411;640;0.8438897;1.977345;343;0.8349667
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-19.5.sig;0.3172365;-0.001072597;1.408708;356;0.07651792;342;0.8033066;1.48165;367;1.33219
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-20.5.sig;0.3172365;0.003815609;1.408708;356;0.2831122;540;0.8189638;1.68697;369;1.125596
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-21.5.sig;0.3172365;0.002806813;1.408708;356;0.4978031;43;0.8419998;1.902465;345;0.9109046
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-22.5.sig;0.3172365;0;1.408708;356;0.5780153;35;0.8515238;1.982188;368;0.8306925
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-23.5.sig;0.3172365;-0.00048558;1.408708;356;0.5400831;198;0.8447698;1.946496;347;0.8686246
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-24.5.sig;0.3172365;0.0003506166;1.408708;356;0.4091279;593;0.8278705;1.812496;368;0.9995798
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-25.5.sig;0.3172365;-0.0001884815;1.408708;356;0.2285737;292;0.8108577;1.636495;351;1.180134
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-26.5.sig;0.3172365;-0.001428908;1.408708;356;0.1783165;95;0.807179;1.579699;340;1.230391
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-27.5.sig;0.3172365;0;1.408708;356;0.3873331;272;0.8248964;1.794668;363;1.021375
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-28.5.sig;0.3172365;0.005129234;1.408708;356;0.6283857;48;0.8654399;2.033801;346;0.780322
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-29.5.sig;0.3172365;0.01033776;1.408708;356;0.840021;42;0.9161807;2.246939;364;0.5686867
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-30.5.sig;0.3172365;0.01092762;1.408708;356;0.9983009;233;0.9603397;2.404051;348;0.4104068
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-31.5.sig;0.3172365;0.006193214;1.408708;356;1.089526;761;0.9843844;2.495521;364;0.3191819
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-32.5.sig;0.3172365;0;1.408708;356;1.108091;272;0.984682;2.515303;349;0.3006164
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-33.5.sig;0.3172365;-0.003428253;1.408708;356;1.056067;260;0.964355;2.457624;364;0.3526404
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-14.5.sig;0.4462976;0.06813961;2.760797;106;3.618838;787;2.664504;6.362115;615;0.8580415
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-15.5.sig;0.4462976;0.05926239;2.760797;106;2.758646;82;2.231874;5.504617;114;0.002151012
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-16.5.sig;0.4462976;0.02681586;2.760797;106;1.940586;432;1.970871;4.689414;99;0.8202111
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-17.5.sig;0.4462976;0;2.760797;106;1.202406;342;1.821632;3.95242;599;1.55839
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-18.5.sig;0.4462976;-0.006885182;2.760797;106;0.5737411;640;1.764544;3.323903;613;2.187056
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-19.5.sig;0.4462976;-0.001072597;2.760797;106;0.07651792;342;1.737086;2.833015;110;2.684279
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-20.5.sig;0.4462976;0.003815609;2.760797;106;0.2831122;540;1.741942;3.033217;613;2.477684
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-21.5.sig;0.4462976;0.002806813;2.760797;106;0.4978031;43;1.762964;3.247864;113;2.262994
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-22.5.sig;0.4462976;0;2.760797;106;0.5780153;35;1.766324;3.334556;102;2.182781
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-23.5.sig;0.4462976;-0.00048558;2.760797;106;0.5400831;198;1.760371;3.297029;602;2.220714
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-24.5.sig;0.4462976;0.0003506166;2.760797;106;0.4091279;593;1.745134;3.158422;613;2.351669
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-25.5.sig;0.4462976;-0.0001884815;2.760797;106;0.2285737;292;1.730709;2.970961;115;2.532223
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-26.5.sig;0.4462976;-0.001428908;2.760797;106;0.1783165;95;1.74214;2.938101;605;2.58248
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-27.5.sig;0.4462976;0;2.760797;106;0.3873331;272;1.744514;3.146379;108;2.373464
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-28.5.sig;0.4462976;0.005129234;2.760797;106;0.6283857;48;1.756267;3.382178;101;2.132411
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-29.5.sig;0.4462976;0.01033776;2.760797;106;0.840021;42;1.77428;3.59385;601;1.920776
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-30.5.sig;0.4462976;0.01092762;2.760797;106;0.9983009;233;1.796616;3.755607;610;1.762496
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-31.5.sig;0.4462976;0.006193214;2.760797;106;1.089526;761;1.810704;3.845613;110;1.671271
12;7003;6006;6007;1.261942E-09;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-32.5.sig;0.4462976;0;2.760797;106;1.108091;272;1.813751;3.865701;103;1.652705
