Результаты всех фильтров 40поколения созданных на основе 39 -го для канала №=1
#Поколения фильтра;ID Фильтра;ID Отца;ID Матери;Среднее значение фильтра;Норма фильтра;Состояние:;Имя файла;Состояние:;Имя файла;Среднее значение свертки основного;Среднее значение свертки дополнительного;МАХ свертки основного;Точка Max основного;Max свертки дополнительного;Точка Max дополнительного;Среднее значение разницы сверток;Мах разница сверток;Точка в которой мах разница сверток;ABS(ABS(МАКС) -ABS(МАКС));
40;29007;28004;27010;1.068693E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-14.5.sig;0.3233065;0.07093878;1.438359;355;3.504464;28;2.337494;4.935976;338;2.066105
40;29007;28004;27010;1.068693E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-15.5.sig;0.3233065;0.05896008;1.438359;355;2.634724;81;1.818916;4.063242;371;1.196365
40;29007;28004;27010;1.068693E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-16.5.sig;0.3233065;0.02547296;1.438359;355;1.814937;613;1.336142;3.246204;340;0.3765774
40;29007;28004;27010;1.068693E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-17.5.sig;0.3233065;0;1.438359;355;1.082183;227;0.990031;2.513921;370;0.3561761
40;29007;28004;27010;1.068693E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-18.5.sig;0.3233065;-0.005469988;1.438359;355;0.4652298;153;0.8460701;1.898701;342;0.9731296
40;29007;28004;27010;1.068693E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-19.5.sig;0.3233065;0.0001673465;1.438359;355;0.01888271;570;0.8217094;1.451425;342;1.419477
40;29007;28004;27010;1.068693E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-20.5.sig;0.3233065;0.003900788;1.438359;355;0.3556086;2;0.8429257;1.789077;368;1.082751
40;29007;28004;27010;1.068693E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-21.5.sig;0.3233065;0.002317339;1.438359;355;0.5510458;135;0.8661414;1.985553;344;0.8873136
40;29007;28004;27010;1.068693E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-22.5.sig;0.3233065;0;1.438359;355;0.6136459;34;0.8740391;2.047193;367;0.8247135
40;29007;28004;27010;1.068693E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-23.5.sig;0.3233065;0.0002207369;1.438359;355;0.5618881;112;0.8655166;1.997957;346;0.8764713
