Результаты всех фильтров 74поколения созданных на основе 73 -го для канала №=1
#Поколения фильтра;ID Фильтра;ID Отца;ID Матери;Среднее значение фильтра;Норма фильтра;Состояние:;Имя файла;Состояние:;Имя файла;Среднее значение свертки основного;Среднее значение свертки дополнительного;МАХ свертки основного;Точка Max основного;Max свертки дополнительного;Точка Max дополнительного;Среднее значение разницы сверток;Мах разница сверток;Точка в которой мах разница сверток;ABS(ABS(МАКС) -ABS(МАКС));
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-21.sig;0.2824169;0.008319213;1.266454;351;0.7866312;778;0.8330507;2.040306;373;0.4798224
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-22.sig;0.2824169;0.005581449;1.266454;351;0.4416239;235;0.7619336;1.707473;349;0.8248297
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-23.sig;0.2824169;0.0006183378;1.266454;351;0.1979402;303;0.7325814;1.456892;368;1.068513
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-24.sig;0.2824169;-0.0009220436;1.266454;351;0.100471;110;0.72574;1.363476;340;1.165983
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-25.sig;0.2824169;0;1.266454;351;0.1423946;15;0.729728;1.408403;355;1.124059
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-26.sig;0.2824169;0.0003945841;1.266454;351;0.1678793;430;0.7300308;1.427227;334;1.098574
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-27.sig;0.2824169;-0.0003059898;1.266454;351;0.1523951;482;0.7282612;1.418533;352;1.114058
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-28.sig;0.2824169;-0.0007120232;1.266454;351;0.1060842;209;0.7265791;1.36551;334;1.160369
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-29.sig;0.2824169;-0.0002774259;1.266454;351;0.04252129;334;0.7262765;1.308936;351;1.223932
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-30.sig;0.2824169;0;1.266454;351;0.02686257;3;0.7255753;1.293193;353;1.239591
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-31.sig;0.2824169;-0.0006557635;1.266454;351;0.08820964;223;0.7269866;1.349196;336;1.178244
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-32.sig;0.2824169;-0.001575449;1.266454;351;0.1348378;55;0.7265338;1.401161;352;1.131616
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-33.sig;0.2824169;-0.001623663;1.266454;351;0.1608214;685;0.7280865;1.421657;337;1.105632
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-34.sig;0.2824169;-0.0007615395;1.266454;351;0.163439;278;0.7288794;1.428945;351;1.103015
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-35.sig;0.2824169;0;1.266454;351;0.1429075;37;0.7286403;1.404622;337;1.123546
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-36.sig;0.2824169;1.486957E-05;1.266454;351;0.1020977;226;0.7269515;1.368551;351;1.164356
74;72006;61004;71008;1.285807E-09;0.9999999;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-37.sig;0.2824169;-0.000259148;1.266454;351;0.04748594;566;0.7244756;1.31009;363;1.218968
