Результаты всех фильтров 25поколения созданных на основе 24 -го для канала №=1
#Поколения фильтра;ID Фильтра;ID Отца;ID Матери;Среднее значение фильтра;Норма фильтра;Состояние:;Имя файла;Состояние:;Имя файла;Среднее значение свертки основного;Среднее значение свертки дополнительного;МАХ свертки основного;Точка Max основного;Max свертки дополнительного;Точка Max дополнительного;Среднее значение разницы сверток;Мах разница сверток;Точка в которой мах разница сверток;ABS(ABS(МАКС) -ABS(МАКС));
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-21.sig;0.2840249;0.007908097;1.273518;351;0.7536444;635;0.8284073;2.014783;373;0.519874
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-22.sig;0.2840249;0.005016323;1.273518;351;0.4176451;371;0.7618601;1.690675;348;0.8558733
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-23.sig;0.2840249;0.0001625437;1.273518;351;0.1897428;389;0.7357019;1.456572;367;1.083776
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-24.sig;0.2840249;-0.00114157;1.273518;351;0.1201336;26;0.7304035;1.389806;339;1.153385
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-25.sig;0.2840249;0;1.273518;351;0.1610613;15;0.734282;1.434144;355;1.112457
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-26.sig;0.2840249;0.0005238355;1.273518;351;0.1793701;315;0.7348309;1.445664;334;1.094148
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-27.sig;0.2840249;-0.0001477853;1.273518;351;0.1585857;38;0.7328382;1.431906;353;1.114933
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-28.sig;0.2840249;-0.0006001766;1.273518;351;0.1087768;31;0.7307464;1.375751;335;1.164742
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-29.sig;0.2840249;-0.0002378513;1.273518;351;0.04333882;473;0.7303428;1.316761;352;1.23018
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-30.sig;0.2840249;0;1.273518;351;0.0249076;2;0.7295815;1.298393;352;1.248611
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-31.sig;0.2840249;-0.0006346846;1.273518;351;0.08500572;739;0.7309464;1.352917;336;1.188513
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-32.sig;0.2840249;-0.001504556;1.273518;351;0.1286684;55;0.7303336;1.402081;352;1.14485
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-33.sig;0.2840249;-0.001536717;1.273518;351;0.1505884;776;0.7315165;1.418765;337;1.12293
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-34.sig;0.2840249;-0.0007149397;1.273518;351;0.148457;484;0.7321036;1.42153;352;1.125061
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-35.sig;0.2840249;0;1.273518;351;0.1228415;123;0.7322011;1.391414;337;1.150677
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-36.sig;0.2840249;3.314231E-05;1.273518;351;0.07696112;4;0.7304884;1.350418;351;1.196557
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-37.sig;0.2840249;-0.0001516432;1.273518;351;0.01952071;781;0.728952;1.289909;362;1.253998
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-38.sig;0.2840249;6.928885E-05;1.273518;351;0.06001285;274;0.730127;1.330518;340;1.213506
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-39.sig;0.2840249;0.0004171733;1.273518;351;0.1339197;596;0.7327528;1.406745;352;1.139599
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-40.sig;0.2840249;-1.825625E-08;1.273518;351;0.204456;2;0.7359175;1.475143;340;1.069062
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-21.sig;0.3877313;0.007908097;2.50293;101;0.7536444;635;1.610331;3.255417;349;1.749285
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-22.sig;0.3877313;0.005016323;2.50293;101;0.4176451;371;1.602658;2.844363;120;2.085285
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-23.sig;0.3877313;0.0001625437;2.50293;101;0.1897428;389;1.584347;2.687596;346;2.313187
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-24.sig;0.3877313;-0.00114157;2.50293;101;0.1201336;26;1.584602;2.610465;358;2.382796
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-25.sig;0.3877313;0;2.50293;101;0.1610613;15;1.581155;2.65728;595;2.341868
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-26.sig;0.3877313;0.0005238355;2.50293;101;0.1793701;315;1.587904;2.680903;103;2.32356
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-27.sig;0.3877313;-0.0001477853;2.50293;101;0.1585857;38;1.581332;2.65185;94;2.344344
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-28.sig;0.3877313;-0.0006001766;2.50293;101;0.1087768;31;1.583432;2.611073;352;2.394153
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-29.sig;0.3877313;-0.0002378513;2.50293;101;0.04333882;473;1.582916;2.538302;595;2.459591
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-30.sig;0.3877313;0;2.50293;101;0.0249076;2;1.582988;2.495538;91;2.478022
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-31.sig;0.3877313;-0.0006346846;2.50293;101;0.08500572;739;1.581675;2.587656;352;2.417924
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-32.sig;0.3877313;-0.001504556;2.50293;101;0.1286684;55;1.583641;2.63126;102;2.374261
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-33.sig;0.3877313;-0.001536717;2.50293;101;0.1505884;776;1.584099;2.653042;352;2.352341
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-34.sig;0.3877313;-0.0007149397;2.50293;101;0.148457;484;1.576604;2.615175;88;2.354473
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-35.sig;0.3877313;0;2.50293;101;0.1228415;123;1.582942;2.625007;351;2.380088
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-36.sig;0.3877313;3.314231E-05;2.50293;101;0.07696112;4;1.582193;2.579829;101;2.425969
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-37.sig;0.3877313;-0.0001516432;2.50293;101;0.01952071;781;1.581969;2.521666;349;2.483409
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-38.sig;0.3877313;6.928885E-05;2.50293;101;0.06001285;274;1.580507;2.562016;103;2.442917
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-39.sig;0.3877313;0.0004171733;2.50293;101;0.1339197;596;1.583567;2.632244;96;2.36901
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-40.sig;0.3877313;-1.825625E-08;2.50293;101;0.204456;2;1.584441;2.70712;352;2.298474
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-21.sig;0.2795684;0.007908097;3.646273;684;0.7536444;635;2.366244;4.111119;371;2.892629
25;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-22.sig;0.2795684;0.005016323;3.646273;684;0.4176451;371;2.30103;4.059639;349;3.228628
